rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/diagnostics.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/diagnostics.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,60532145,57.89509ms,,,,,,,,,58.111583ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/hir_utils.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/hir_utils.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,136939579,129.774679ms,,,,,,,,,129.988518ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,583290061,580.231562ms,,,,,,,,,580.468879ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/msrvs.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/msrvs.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,62699214,60.022724ms,,,,,,,,,60.259056ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/qualify_min_const_fn.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/qualify_min_const_fn.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,56845642,53.938263ms,,,,,,,,,54.175351ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/ty/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/ty/mod.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,213661243,210.828408ms,,,,,,,,,211.047611ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/visitors.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/visitors.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,181960478,178.847842ms,,,,,,,,,179.079245ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/lintcheck/src/main.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/lintcheck/src/main.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,275746180,272.511472ms,,,,,,,,,272.744366ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/compile-test.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/compile-test.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,257079423,249.241848ms,,,,,,,,,249.454829ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/manual_is_variant_and.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/manual_is_variant_and.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,270168765,264.244479ms,,,,,,,,,264.471135ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/or_fun_call.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/or_fun_call.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,571835147,425.761266ms,72.792492ms,26.971646ms,0,0ns,74.48645ms,27.456489ms,0,0ns,573.340022ms
rust-lang/rust-clippy,ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1/clippy_lints/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1/clippy_lints/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,77847253,75.295905ms,,,,,,,,,75.523387ms
rust-lang/rust-analyzer,bacc5bbd3020b8265e472ff98000ef477ff86e4a,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/config.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/config.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,1220045964,1.200610612s,,,,,,,,,1.20084819s
rust-lang/rust-analyzer,bacc5bbd3020b8265e472ff98000ef477ff86e4a,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/handlers/request.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/handlers/request.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,1316836072,1.305004303s,,,,,,,,,1.305245195s
rust-lang/rust-analyzer,47037adcac17075ad2e6d41c64a1f3efb0e6d23e,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/47037adcac17075ad2e6d41c64a1f3efb0e6d23e/crates/ide-assists/src/handlers/merge_nested_if.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/47037adcac17075ad2e6d41c64a1f3efb0e6d23e/crates/ide-assists/src/handlers/merge_nested_if.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,59624114,54.364648ms,,,,,,,,,54.584783ms
rust-lang/rust-clippy,5a97a1733df35c3f29ae178d2fa241a81ece9017,mergeAnalysisOutput/rust/rust-lang/rust-clippy/5a97a1733df35c3f29ae178d2fa241a81ece9017/clippy_utils/src/sym.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/5a97a1733df35c3f29ae178d2fa241a81ece9017/clippy_utils/src/sym.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,111510321,100.780871ms,,,,,,,,,101.02156ms
rust-lang/rust-clippy,bddcea71d044a9f8b05d80582c0f3ea078686830,mergeAnalysisOutput/rust/rust-lang/rust-clippy/bddcea71d044a9f8b05d80582c0f3ea078686830/clippy_lints/src/doc/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/bddcea71d044a9f8b05d80582c0f3ea078686830/clippy_lints/src/doc/mod.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,236560535,232.914026ms,,,,,,,,,233.135138ms
rust-lang/rust-analyzer,a1f5d509381180f753838a3f212c57c4349dbe47,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/a1f5d509381180f753838a3f212c57c4349dbe47/crates/rust-analyzer/src/flycheck.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/a1f5d509381180f753838a3f212c57c4349dbe47/crates/rust-analyzer/src/flycheck.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,475530376,473.261385ms,,,,,,,,,473.502743ms
rust-lang/rust-clippy,c67df0530a88c6be2965508452e98ee5d2308127,mergeAnalysisOutput/rust/rust-lang/rust-clippy/c67df0530a88c6be2965508452e98ee5d2308127/clippy_lints/src/arbitrary_source_item_ordering.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/c67df0530a88c6be2965508452e98ee5d2308127/clippy_lints/src/arbitrary_source_item_ordering.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,98650331,95.733667ms,,,,,,,,,95.958559ms
rust-lang/rust-clippy,9f9a822509e5ad3e560cbbe830d1013f936fca28,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9f9a822509e5ad3e560cbbe830d1013f936fca28/clippy_utils/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9f9a822509e5ad3e560cbbe830d1013f936fca28/clippy_utils/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,538764094,532.445053ms,,,,,,,,,532.791629ms
rust-lang/rust-clippy,ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/declared_lints.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/declared_lints.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,24922000,22.225684ms,,,,,,,,,22.440474ms
rust-lang/rust-clippy,ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,90480866,87.776244ms,,,,,,,,,88.003614ms
rust-lang/rust-analyzer,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/completions/postfix.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/completions/postfix.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,504821304,498.455009ms,,,,,,,,,498.690744ms
rust-lang/rust-analyzer,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/render.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/render.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,753627860,746.385233ms,,,,,,,,,746.599976ms
rust-lang/rust-analyzer,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-db/src/ty_filter.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-db/src/ty_filter.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,34375231,21.717918ms,,,,,,,,,21.940943ms
rust-lang/rust-analyzer,e8ac25242fa87d5b7678580fc42c75c0dc45c4b4,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/e8ac25242fa87d5b7678580fc42c75c0dc45c4b4/crates/syntax/src/ast/make.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/e8ac25242fa87d5b7678580fc42c75c0dc45c4b4/crates/syntax/src/ast/make.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,1911143456,1.893366702s,,,,,,,,,1.893601267s
rust-lang/rust-analyzer,f7da193f4d89e19200cdf59d69d5f2f856d7f9d0,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/f7da193f4d89e19200cdf59d69d5f2f856d7f9d0/crates/load-cargo/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/f7da193f4d89e19200cdf59d69d5f2f856d7f9d0/crates/load-cargo/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,763346302,775.845573ms,,,,,,,,,776.073578ms
rust-lang/rust-analyzer,69774d56a493d662cb6cfbd7bf1bd8e1b7cad68c,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/69774d56a493d662cb6cfbd7bf1bd8e1b7cad68c/crates/ide/src/hover/tests.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/69774d56a493d662cb6cfbd7bf1bd8e1b7cad68c/crates/ide/src/hover/tests.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,3880562954,3.862308329s,,,,,,,,,3.862525629s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/bitcoin_regtest_controller.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/bitcoin_regtest_controller.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,11478073437,2.507534526s,,8.707196388s,0,0ns,8.889783376s,,,,11.397665399s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/bitcoin_rpc_client/mod.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/bitcoin_rpc_client/mod.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,931364138,537.623546ms,82.903394ms,7.514825ms,0,0ns,302.828445ms,233.48607ms,0,0ns,923.722582ms
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/rpc_transport/mod.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/rpc_transport/mod.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,59394210,56.510644ms,,,,,,,,,56.723982ms
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/bitcoin_rpc_integrations.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/bitcoin_rpc_integrations.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,1791569443,1.446614166s,66.82806ms,12.03907ms,0,0ns,278.413583ms,220.107578ms,0,0ns,1.793042731s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/neon_integrations.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/neon_integrations.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,7379273249,7.385526191s,,,,,,,,,7.385760644s
stacks-network/stacks-core,ff6057f3393ed011922d0b73cc1807fbe323ad71,mergeAnalysisOutput/rust/stacks-network/stacks-core/ff6057f3393ed011922d0b73cc1807fbe323ad71/clarity/src/vm/version.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/ff6057f3393ed011922d0b73cc1807fbe323ad71/clarity/src/vm/version.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,65473188,62.2507ms,,,,,,,,,62.474954ms
rust-lang/rust-analyzer,c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5/crates/hir-def/src/macro_expansion_tests/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5/crates/hir-def/src/macro_expansion_tests/mod.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,500095970,493.968902ms,,,,,,,,,494.193367ms
rust-lang/rust-analyzer,c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5/crates/test-fixture/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5/crates/test-fixture/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,206241677,198.057069ms,,,,,,,,,198.272523ms
rust-lang/rust-analyzer,66463eabaa2b0a2531520de25b4bb9ab46a61ecb,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/66463eabaa2b0a2531520de25b4bb9ab46a61ecb/crates/hir-ty/src/tests/simple.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/66463eabaa2b0a2531520de25b4bb9ab46a61ecb/crates/hir-ty/src/tests/simple.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,636770256,628.229335ms,,,,,,,,,628.451252ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/assigning_clones.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/assigning_clones.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,87773365,85.223332ms,,,,,,,,,85.448907ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/blanket_clippy_restriction_lints.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/blanket_clippy_restriction_lints.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,118682721,56.083408ms,28.488269ms,797.954µs,0,0ns,31.316721ms,1.333581ms,0,0ns,116.225815ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/deprecated_semver.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/deprecated_semver.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,86138713,29.27308ms,26.824768ms,343.102µs,0,0ns,26.935035ms,484.945µs,0,0ns,83.377844ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_abs_to_unsigned.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_abs_to_unsigned.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,31371552,28.630824ms,,,,,,,,,28.847052ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_possible_truncation.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_possible_truncation.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,85795991,82.749857ms,,,,,,,,,82.979649ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_ptr_alignment.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_ptr_alignment.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,189331469,111.789953ms,32.020367ms,1.856519ms,0,0ns,35.599237ms,2.777647ms,0,0ns,179.771406ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/unnecessary_cast.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/unnecessary_cast.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,125187460,110.146021ms,,,,,,,,,110.364694ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/dereference.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/dereference.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,280331661,277.245281ms,,,,,,,,,277.478753ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/disallowed_macros.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/disallowed_macros.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,76638796,73.634843ms,,,,,,,,,73.868971ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/floating_point_arithmetic.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/floating_point_arithmetic.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,240709134,237.921572ms,,,,,,,,,238.155549ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/from_str_radix_10.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/from_str_radix_10.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,49159573,46.160262ms,,,,,,,,,46.380339ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/infinite_iter.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/infinite_iter.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,432068949,147.472635ms,139.820466ms,4.106781ms,0,0ns,144.686256ms,8.041256ms,0,0ns,432.29709ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/len_zero.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/len_zero.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITH_CONFLICTS,1149217622,689.082397ms,182.557184ms,21.403341ms,0,0ns,268.836204ms,107.331296ms,0,0ns,1.140817581s
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/lib.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,90672699,87.99897ms,,,,,,,,,88.237595ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/manual_div_ceil.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/manual_div_ceil.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,77722068,74.84378ms,,,,,,,,,75.069137ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/manual_is_ascii_check.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/manual_is_ascii_check.rs/merge.mergiraf_semi_plus.rs,SUCCESS_WITHOUT_CONFLICTS,71720186,66.421283ms,,,,,,,,,66.642638ms
