frappe/erpnext,cdd7b1227913f3e7c89325be2ed66eaf87e0adca,mergeAnalysisOutput/python/frappe/erpnext/cdd7b1227913f3e7c89325be2ed66eaf87e0adca/erpnext/accounts/doctype/purchase_invoice/test_purchase_invoice.py,mergeAnalysisOutput/python/frappe/erpnext/cdd7b1227913f3e7c89325be2ed66eaf87e0adca/erpnext/accounts/doctype/purchase_invoice/test_purchase_invoice.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,249947855,62.96794ms,,48.709757ms,0,0ns,184.359273ms,,,,248.984059ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/setup.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/setup.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,95344084,31.775471ms,30.62055ms,11.711µs,,,30.520525ms,7.739µs,0,0ns,93.237643ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugin/types.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugin/types.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,23343112,19.704264ms,,,,,,,,,19.946454ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/achievements/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/achievements/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,23000356,19.7074ms,,,,,,,,,19.94366ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/action_command_notification/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/action_command_notification/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,12534053,9.256106ms,,,,,,,,,9.476279ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/action_command_prompt/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/action_command_prompt/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,14186641,10.958328ms,,,,,,,,,11.176238ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/appkeys/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/appkeys/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,20011538,17.191309ms,,,,,,,,,17.418546ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/health_check/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/health_check/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,13695850,10.529183ms,,,,,,,,,10.741784ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/pluginmanager/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/pluginmanager/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,178714107,45.409166ms,,18.829632ms,0,0ns,127.960849ms,,,,175.340507ms
OctoPrint/OctoPrint,24335662c9a39ead859a5e490f5b6d5ff06f14bb,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/tracking/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/24335662c9a39ead859a5e490f5b6d5ff06f14bb/src/octoprint/plugins/tracking/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,20525840,17.232218ms,,,,,,,,,17.470016ms
OctoPrint/OctoPrint,92bdf47084ba86bcca932ce71dacbcc206688045,mergeAnalysisOutput/python/OctoPrint/OctoPrint/92bdf47084ba86bcca932ce71dacbcc206688045/src/octoprint/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/92bdf47084ba86bcca932ce71dacbcc206688045/src/octoprint/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,25158051,22.384531ms,,,,,,,,,22.613914ms
OctoPrint/OctoPrint,92bdf47084ba86bcca932ce71dacbcc206688045,mergeAnalysisOutput/python/OctoPrint/OctoPrint/92bdf47084ba86bcca932ce71dacbcc206688045/src/octoprint/plugins/errortracking/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/92bdf47084ba86bcca932ce71dacbcc206688045/src/octoprint/plugins/errortracking/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,13657408,10.709144ms,,,,,,,,,10.932212ms
frappe/erpnext,c283c1c4723a2fb8aeff200ecf8f107f6dea9b7d,mergeAnalysisOutput/python/frappe/erpnext/c283c1c4723a2fb8aeff200ecf8f107f6dea9b7d/erpnext/accounts/doctype/payment_request/payment_request.py,mergeAnalysisOutput/python/frappe/erpnext/c283c1c4723a2fb8aeff200ecf8f107f6dea9b7d/erpnext/accounts/doctype/payment_request/payment_request.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,30621544,28.710631ms,,,,,,,,,28.933358ms
OctoPrint/OctoPrint,fb9b9597bb5db83ce69fbd4ec1fa386788e51595,mergeAnalysisOutput/python/OctoPrint/OctoPrint/fb9b9597bb5db83ce69fbd4ec1fa386788e51595/src/octoprint/_version.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/fb9b9597bb5db83ce69fbd4ec1fa386788e51595/src/octoprint/_version.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,15944195,12.676613ms,,,,,,,,,12.90345ms
OctoPrint/OctoPrint,a1323c356fa97485a5379b6e285230e226724990,mergeAnalysisOutput/python/OctoPrint/OctoPrint/a1323c356fa97485a5379b6e285230e226724990/src/octoprint/plugins/errortracking/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/a1323c356fa97485a5379b6e285230e226724990/src/octoprint/plugins/errortracking/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,17218339,10.390074ms,,,,,,,,,10.607683ms
OctoPrint/OctoPrint,b57818e6249fc61dfb63e1fb7fb61675274da4a3,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/docs/conf.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/docs/conf.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,11665815,8.513247ms,,,,,,,,,8.737854ms
OctoPrint/OctoPrint,b57818e6249fc61dfb63e1fb7fb61675274da4a3,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/src/octoprint/schema/config/appearance.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/src/octoprint/schema/config/appearance.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,11718731,8.614081ms,,,,,,,,,8.832651ms
OctoPrint/OctoPrint,b57818e6249fc61dfb63e1fb7fb61675274da4a3,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/src/octoprint/schema/config/controls.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/src/octoprint/schema/config/controls.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,75989830,20.599755ms,24.116597ms,13.08µs,0,0ns,28.043931ms,15.912µs,0,0ns,73.078428ms
OctoPrint/OctoPrint,b57818e6249fc61dfb63e1fb7fb61675274da4a3,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/src/octoprint/schema/config/webcam.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/b57818e6249fc61dfb63e1fb7fb61675274da4a3/src/octoprint/schema/config/webcam.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,73810831,19.911798ms,23.279939ms,8.4µs,0,0ns,26.839102ms,8.912µs,0,0ns,70.331528ms
OctoPrint/OctoPrint,525da918226f6add605d6c60cde5e0674822d95e,mergeAnalysisOutput/python/OctoPrint/OctoPrint/525da918226f6add605d6c60cde5e0674822d95e/setup.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/525da918226f6add605d6c60cde5e0674822d95e/setup.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,82050836,24.939455ms,24.682128ms,3.483µs,0,0ns,29.802806ms,632.218µs,0,0ns,79.736385ms
OctoPrint/OctoPrint,525da918226f6add605d6c60cde5e0674822d95e,mergeAnalysisOutput/python/OctoPrint/OctoPrint/525da918226f6add605d6c60cde5e0674822d95e/src/octoprint/plugins/achievements/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/525da918226f6add605d6c60cde5e0674822d95e/src/octoprint/plugins/achievements/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,25079376,21.601551ms,,,,,,,,,21.823941ms
OctoPrint/OctoPrint,525da918226f6add605d6c60cde5e0674822d95e,mergeAnalysisOutput/python/OctoPrint/OctoPrint/525da918226f6add605d6c60cde5e0674822d95e/src/octoprint/plugins/achievements/data.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/525da918226f6add605d6c60cde5e0674822d95e/src/octoprint/plugins/achievements/data.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,10971028,7.898529ms,,,,,,,,,8.106472ms
OctoPrint/OctoPrint,36bf5a961ac33904bdc8042598c72ddab25b8733,mergeAnalysisOutput/python/OctoPrint/OctoPrint/36bf5a961ac33904bdc8042598c72ddab25b8733/src/octoprint/plugins/errortracking/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/36bf5a961ac33904bdc8042598c72ddab25b8733/src/octoprint/plugins/errortracking/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,13661618,10.393603ms,,,,,,,,,10.628953ms
OctoPrint/OctoPrint,36bf5a961ac33904bdc8042598c72ddab25b8733,mergeAnalysisOutput/python/OctoPrint/OctoPrint/36bf5a961ac33904bdc8042598c72ddab25b8733/src/octoprint/plugins/health_check/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/36bf5a961ac33904bdc8042598c72ddab25b8733/src/octoprint/plugins/health_check/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,13922826,10.923422ms,,,,,,,,,11.146251ms
OctoPrint/OctoPrint,36bf5a961ac33904bdc8042598c72ddab25b8733,mergeAnalysisOutput/python/OctoPrint/OctoPrint/36bf5a961ac33904bdc8042598c72ddab25b8733/src/octoprint/server/util/flask.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/36bf5a961ac33904bdc8042598c72ddab25b8733/src/octoprint/server/util/flask.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1942294658,36.803697ms,,1.807854177s,0,0ns,1.89309227s,,,,1.931477928s
OctoPrint/OctoPrint,2b0b9742f8a2eac65dc3f186de33654b482b0388,mergeAnalysisOutput/python/OctoPrint/OctoPrint/2b0b9742f8a2eac65dc3f186de33654b482b0388/src/octoprint/plugins/appkeys/__init__.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/2b0b9742f8a2eac65dc3f186de33654b482b0388/src/octoprint/plugins/appkeys/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,21143768,17.929933ms,,,,,,,,,18.149999ms
frappe/erpnext,72835f9a58460710b4a3d5d64d1b04c321584979,mergeAnalysisOutput/python/frappe/erpnext/72835f9a58460710b4a3d5d64d1b04c321584979/erpnext/hooks.py,mergeAnalysisOutput/python/frappe/erpnext/72835f9a58460710b4a3d5d64d1b04c321584979/erpnext/hooks.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,19027968,15.720077ms,,,,,,,,,15.937241ms
frappe/erpnext,b8ea6fc7083ca836cd23cfc10122a69f1834d184,mergeAnalysisOutput/python/frappe/erpnext/b8ea6fc7083ca836cd23cfc10122a69f1834d184/erpnext/accounts/utils.py,mergeAnalysisOutput/python/frappe/erpnext/b8ea6fc7083ca836cd23cfc10122a69f1834d184/erpnext/accounts/utils.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1674243003,47.789782ms,,1.479526198s,0,0ns,1.578207072s,,,,1.627558186s
frappe/erpnext,42f2abf5aefa1e98efbe0110b4b454c3df6999c0,mergeAnalysisOutput/python/frappe/erpnext/42f2abf5aefa1e98efbe0110b4b454c3df6999c0/erpnext/projects/doctype/project/project.py,mergeAnalysisOutput/python/frappe/erpnext/42f2abf5aefa1e98efbe0110b4b454c3df6999c0/erpnext/projects/doctype/project/project.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,22640045,19.265317ms,,,,,,,,,19.48202ms
OctoPrint/OctoPrint,5a1b8d7812c6c5a06391ec01a7dab6248274640c,mergeAnalysisOutput/python/OctoPrint/OctoPrint/5a1b8d7812c6c5a06391ec01a7dab6248274640c/src/octoprint/printer/estimation.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/5a1b8d7812c6c5a06391ec01a7dab6248274640c/src/octoprint/printer/estimation.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,59291019,9.96948ms,,,,,,,,,10.186649ms
OctoPrint/OctoPrint,5a1b8d7812c6c5a06391ec01a7dab6248274640c,mergeAnalysisOutput/python/OctoPrint/OctoPrint/5a1b8d7812c6c5a06391ec01a7dab6248274640c/src/octoprint/util/comm.py,mergeAnalysisOutput/python/OctoPrint/OctoPrint/5a1b8d7812c6c5a06391ec01a7dab6248274640c/src/octoprint/util/comm.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,10061159294,370.941194ms,,9.262160914s,0,0ns,9.698572524s,,,,10.069874947s
frappe/erpnext,d5301d3111a3e09ca3702c1332a22a3445c8267a,mergeAnalysisOutput/python/frappe/erpnext/d5301d3111a3e09ca3702c1332a22a3445c8267a/erpnext/accounts/report/financial_statements.py,mergeAnalysisOutput/python/frappe/erpnext/d5301d3111a3e09ca3702c1332a22a3445c8267a/erpnext/accounts/report/financial_statements.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,23465048,20.340423ms,,,,,,,,,20.559964ms
frappe/erpnext,f13e540e74896acbcba27faf1df86da02eb0777f,mergeAnalysisOutput/python/frappe/erpnext/f13e540e74896acbcba27faf1df86da02eb0777f/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,mergeAnalysisOutput/python/frappe/erpnext/f13e540e74896acbcba27faf1df86da02eb0777f/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1516082615,31.896484ms,,1.42773023s,0,0ns,1.501598001s,,,,1.535295217s
frappe/erpnext,c98e1454fc2b171f6b801cc063711a743ce013d2,mergeAnalysisOutput/python/frappe/erpnext/c98e1454fc2b171f6b801cc063711a743ce013d2/erpnext/stock/doctype/serial_and_batch_bundle/serial_and_batch_bundle.py,mergeAnalysisOutput/python/frappe/erpnext/c98e1454fc2b171f6b801cc063711a743ce013d2/erpnext/stock/doctype/serial_and_batch_bundle/serial_and_batch_bundle.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,396602856,64.300723ms,,189.028892ms,0,0ns,328.192535ms,,,,394.170897ms
frappe/erpnext,b2afda0462f496fc4170c57f88e264732c1354ac,mergeAnalysisOutput/python/frappe/erpnext/b2afda0462f496fc4170c57f88e264732c1354ac/erpnext/buying/doctype/purchase_order/purchase_order.py,mergeAnalysisOutput/python/frappe/erpnext/b2afda0462f496fc4170c57f88e264732c1354ac/erpnext/buying/doctype/purchase_order/purchase_order.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,27507059,24.280904ms,,,,,,,,,24.515935ms
frappe/erpnext,d21cfae095d4e33c7d9fe06881551382968ba9d7,mergeAnalysisOutput/python/frappe/erpnext/d21cfae095d4e33c7d9fe06881551382968ba9d7/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,mergeAnalysisOutput/python/frappe/erpnext/d21cfae095d4e33c7d9fe06881551382968ba9d7/erpnext/accounts/doctype/sales_invoice/sales_invoice.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,67106299,76.243251ms,,,,,,,,,76.467957ms
frappe/erpnext,56732df6419fff9954c5a239efd3166e40410467,mergeAnalysisOutput/python/frappe/erpnext/56732df6419fff9954c5a239efd3166e40410467/erpnext/accounts/doctype/payment_entry/payment_entry.py,mergeAnalysisOutput/python/frappe/erpnext/56732df6419fff9954c5a239efd3166e40410467/erpnext/accounts/doctype/payment_entry/payment_entry.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,69719061,65.98859ms,,,,,,,,,66.203262ms
frappe/erpnext,fb1bf29136fa64286492cbad500735dd9c0c726d,mergeAnalysisOutput/python/frappe/erpnext/fb1bf29136fa64286492cbad500735dd9c0c726d/erpnext/stock/doctype/stock_reservation_entry/stock_reservation_entry.py,mergeAnalysisOutput/python/frappe/erpnext/fb1bf29136fa64286492cbad500735dd9c0c726d/erpnext/stock/doctype/stock_reservation_entry/stock_reservation_entry.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,42490619,37.265767ms,,,,,,,,,37.488785ms
frappe/erpnext,187542bfa5fd215d73c1d87ed74022712f3a7e6c,mergeAnalysisOutput/python/frappe/erpnext/187542bfa5fd215d73c1d87ed74022712f3a7e6c/erpnext/stock/doctype/stock_entry/stock_entry.py,mergeAnalysisOutput/python/frappe/erpnext/187542bfa5fd215d73c1d87ed74022712f3a7e6c/erpnext/stock/doctype/stock_entry/stock_entry.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,86536189,83.160663ms,,,,,,,,,83.381775ms
frappe/erpnext,a9edd3f132b45ca3feee73080095cfcb4b1b4ea2,mergeAnalysisOutput/python/frappe/erpnext/a9edd3f132b45ca3feee73080095cfcb4b1b4ea2/erpnext/controllers/buying_controller.py,mergeAnalysisOutput/python/frappe/erpnext/a9edd3f132b45ca3feee73080095cfcb4b1b4ea2/erpnext/controllers/buying_controller.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,32249852,29.210246ms,,,,,,,,,29.424749ms
frappe/erpnext,a9edd3f132b45ca3feee73080095cfcb4b1b4ea2,mergeAnalysisOutput/python/frappe/erpnext/a9edd3f132b45ca3feee73080095cfcb4b1b4ea2/erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py,mergeAnalysisOutput/python/frappe/erpnext/a9edd3f132b45ca3feee73080095cfcb4b1b4ea2/erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,101707042,96.482883ms,,,,,,,,,96.728966ms
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/__init__.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,58431128,17.951785ms,18.781274ms,4.806µs,,,18.440454ms,4.395µs,,,55.481804ms
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/exchange/binance.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/exchange/binance.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,69075302,15.934742ms,,12.626399ms,0,0ns,48.091274ms,,,,65.499895ms
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/exchange/exchange.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/exchange/exchange.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,9102716882,75.305716ms,,8.78819914s,0,0ns,8.956417879s,,,,9.033618542s
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/freqtradebot.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/freqtrade/freqtradebot.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,3849800871,48.584571ms,,3.687791537s,0,0ns,3.790053989s,,,,3.840349729s
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/ft_client/freqtrade_client/__init__.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/ft_client/freqtrade_client/__init__.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,59503564,18.167746ms,19.221068ms,9.175µs,,,18.738238ms,4.303µs,,,56.424795ms
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/exchange/test_exchange.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/exchange/test_exchange.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,10040975250,135.452944ms,,9.310231533s,0,0ns,9.851801962s,,,,9.989412581s
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/exchange_online/conftest.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/exchange_online/conftest.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,127022267,43.51251ms,40.130527ms,8.404µs,,,39.876336ms,7.968µs,,,123.853568ms
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/freqtradebot/test_integration.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/freqtradebot/test_integration.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,27578317,24.217953ms,,,,,,,,,24.444774ms
freqtrade/freqtrade,31341afcef0cdcbdabda5deaaa586653c111f158,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/rpc/test_rpc_apiserver.py,mergeAnalysisOutput/python/freqtrade/freqtrade/31341afcef0cdcbdabda5deaaa586653c111f158/tests/rpc/test_rpc_apiserver.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,5629090876,66.781563ms,,5.514078736s,0,0ns,5.675703883s,,,,5.744759765s
frappe/erpnext,66976c13e406f87195331fca0ca67fd64dcc82fd,mergeAnalysisOutput/python/frappe/erpnext/66976c13e406f87195331fca0ca67fd64dcc82fd/erpnext/manufacturing/doctype/production_plan/production_plan.py,mergeAnalysisOutput/python/frappe/erpnext/66976c13e406f87195331fca0ca67fd64dcc82fd/erpnext/manufacturing/doctype/production_plan/production_plan.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,1124355047,133.218929ms,140.574638ms,36.635761ms,0,0ns,847.711016ms,742.822001ms,0,0ns,1.121883635s
frappe/erpnext,66976c13e406f87195331fca0ca67fd64dcc82fd,mergeAnalysisOutput/python/frappe/erpnext/66976c13e406f87195331fca0ca67fd64dcc82fd/erpnext/setup/doctype/employee/employee.py,mergeAnalysisOutput/python/frappe/erpnext/66976c13e406f87195331fca0ca67fd64dcc82fd/erpnext/setup/doctype/employee/employee.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,21036629,17.7269ms,,,,,,,,,17.945091ms
freqtrade/freqtrade,ed6899aad6b9283bd333b966ed557b6a5461452b,mergeAnalysisOutput/python/freqtrade/freqtrade/ed6899aad6b9283bd333b966ed557b6a5461452b/freqtrade/freqtradebot.py,mergeAnalysisOutput/python/freqtrade/freqtrade/ed6899aad6b9283bd333b966ed557b6a5461452b/freqtrade/freqtradebot.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,3835449242,48.16359ms,,3.676771072s,0,0ns,3.778344092s,,,,3.828307501s
frappe/erpnext,c4882f6f2677215a5ad04dc23974ec1aeec984aa,mergeAnalysisOutput/python/frappe/erpnext/c4882f6f2677215a5ad04dc23974ec1aeec984aa/erpnext/manufacturing/doctype/master_production_schedule/master_production_schedule.py,mergeAnalysisOutput/python/frappe/erpnext/c4882f6f2677215a5ad04dc23974ec1aeec984aa/erpnext/manufacturing/doctype/master_production_schedule/master_production_schedule.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,17654132,14.694643ms,,,,,,,,,14.915924ms
freqtrade/freqtrade,c21ce5ef9485feb7e854033a499aea6d62b9e843,mergeAnalysisOutput/python/freqtrade/freqtrade/c21ce5ef9485feb7e854033a499aea6d62b9e843/tests/freqai/test_freqai_interface.py,mergeAnalysisOutput/python/freqtrade/freqtrade/c21ce5ef9485feb7e854033a499aea6d62b9e843/tests/freqai/test_freqai_interface.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,199243831,53.330105ms,66.953197ms,12.040987ms,0,0ns,69.547959ms,12.267027ms,0,0ns,190.166805ms
