eternnoir/pyTelegramBotAPI,80553b811c52b9ebbdffc14a27e4cb29e18639ec,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/80553b811c52b9ebbdffc14a27e4cb29e18639ec/telebot/types.py,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/80553b811c52b9ebbdffc14a27e4cb29e18639ec/telebot/types.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,173582852,167.204293ms,,,,,,,,,167.448246ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/__init__.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/__init__.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,52274227,22.782514ms,25.072405ms,5.254025ms,0,0ns,,,,,49.200413ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/_websocket/reader_py.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/_websocket/reader_py.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,195554117,39.032287ms,62.694462ms,29.630162ms,0,0ns,91.285656ms,55.221732ms,,,193.334688ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/_websocket/writer.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/_websocket/writer.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,12370792,9.223359ms,,,,,,,,,9.443275ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/abc.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/abc.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,12644004,9.515196ms,,,,,,,,,9.725017ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/compression_utils.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/compression_utils.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,182080421,12.370768ms,,137.386496ms,0,0ns,165.382729ms,,,,179.074023ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/http_writer.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/http_writer.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,13959659,10.676442ms,,,,,,,,,10.896165ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/multipart.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/multipart.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,28068616,24.805386ms,,,,,,,,,25.040165ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/test_utils.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/test_utils.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,315938813,17.113379ms,,238.522879ms,0,0ns,283.514823ms,,,,302.057556ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/web_protocol.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/web_protocol.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,456763758,50.563883ms,76.385175ms,32.812902ms,0,0ns,325.396958ms,281.52915ms,0,0ns,452.695797ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/web_request.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/web_request.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,22083632,19.205888ms,,,,,,,,,19.418688ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/web_response.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/aiohttp/web_response.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,147943712,19.517735ms,,68.680757ms,0,0ns,124.338352ms,,,,144.163768ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/docs/conf.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/docs/conf.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,13743846,10.64435ms,,,,,,,,,10.84986ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/conftest.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/conftest.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,14355431,11.486758ms,,,,,,,,,11.709866ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_benchmarks_http_websocket.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_benchmarks_http_websocket.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,11824340,8.919211ms,,,,,,,,,9.137874ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_client_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_client_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,10170638034,94.588016ms,,,,,,,,,10.094957712s
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_client_request.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_client_request.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,4108602874,101.793574ms,210.92591ms,119.590415ms,0,0ns,3.777451512s,3.688562796s,0,0ns,4.090549645s
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_client_ws_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_client_ws_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,689109800,85.303457ms,87.622846ms,21.869025ms,0,0ns,512.887539ms,446.265914ms,0,0ns,686.141705ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_http_writer.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_http_writer.py/merge.mergiraf_semi_plus.py,TOOL_ERROR,1159288207,67.544013ms,,835.747491ms,,,,,,,
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_multipart.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_multipart.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,2198018184,101.514652ms,138.442132ms,55.854315ms,0,0ns,1.956162203s,1.875644881s,0,0ns,2.196446229s
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_app.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_app.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,126029344,19.017831ms,,56.773672ms,0,0ns,99.730135ms,,,,119.062843ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,5587992531,153.396796ms,268.57081ms,148.892987ms,0,0ns,4.838146096s,4.720930774s,0,0ns,5.260520661s
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_log.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_log.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,96566367,12.863725ms,,47.438875ms,0,0ns,79.73039ms,,,,93.950138ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_response.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_response.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,3693858717,92.127284ms,210.74307ms,117.725332ms,0,0ns,3.387392698s,3.2969489s,0,0ns,3.690622859s
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_sendfile_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_web_sendfile_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,809260549,76.070728ms,138.083334ms,65.919773ms,0,0ns,590.827228ms,520.391981ms,0,0ns,805.308785ms
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_websocket_parser.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_websocket_parser.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,1047453589,54.208248ms,256.903209ms,201.471718ms,0,0ns,733.159881ms,683.62633ms,0,0ns,1.044587361s
aio-libs/aiohttp,b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_websocket_writer.py,mergeAnalysisOutput/python/aio-libs/aiohttp/b97d6bf2103b03d62c7c2fca6a11fb2a1854cca1/tests/test_websocket_writer.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,13237859,10.182817ms,,,,,,,,,10.402406ms
eternnoir/pyTelegramBotAPI,6970a3cea4db5048c33e506e4f9f7210e37c5967,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/6970a3cea4db5048c33e506e4f9f7210e37c5967/telebot/asyncio_helper.py,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/6970a3cea4db5048c33e506e4f9f7210e37c5967/telebot/asyncio_helper.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,9745684915,63.114996ms,,9.715543721s,0,0ns,9.848876583s,,,,9.913793374s
eternnoir/pyTelegramBotAPI,d2f9b7a63d551c8501544f251b6449a2771252d7,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/d2f9b7a63d551c8501544f251b6449a2771252d7/telebot/asyncio_helper.py,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/d2f9b7a63d551c8501544f251b6449a2771252d7/telebot/asyncio_helper.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,10066490971,62.433197ms,,,,,,,,,10.062789236s
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/client.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/client.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,30937346,27.487918ms,,,,,,,,,27.709056ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/client_ws.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/client_ws.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,17309420,14.235615ms,,,,,,,,,14.468149ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/connector.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/connector.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,184483481,86.309615ms,92.592114ms,22.047801ms,0,0ns,,,,,180.548036ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,16837863,13.47336ms,,,,,,,,,13.692967ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_app.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_app.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,118982640,14.883606ms,,57.025918ms,0,0ns,101.326132ms,,,,116.570465ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_fileresponse.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_fileresponse.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,16720734,13.277978ms,,,,,,,,,13.508115ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_protocol.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_protocol.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,21388193,17.910007ms,,,,,,,,,18.127596ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_ws.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/aiohttp/web_ws.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,20739850,18.206849ms,,,,,,,,,18.436259ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/conftest.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/conftest.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,106838437,11.428386ms,,59.810272ms,0,0ns,90.34035ms,,,,103.12175ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_client_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_client_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,10099043054,94.654451ms,,,,,,,,,10.095030552s
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_client_ws_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_client_ws_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,33432361,29.918649ms,,,,,,,,,30.150905ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_connector.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_connector.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,10082206370,78.33894ms,,,,,,,,,10.078721585s
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_cookiejar.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_cookiejar.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,444692974,25.571951ms,,350.24745ms,0,0ns,416.049505ms,,,,441.943084ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_http_writer.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_http_writer.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,20789368,17.607835ms,,,,,,,,,17.82711ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_proxy.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_proxy.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,28760306,25.525236ms,,,,,,,,,25.744282ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_urldispatch.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_urldispatch.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,38463454,35.577771ms,,,,,,,,,35.79901ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_web_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_web_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,4752660987,54.707398ms,,4.557303757s,0,0ns,4.674768854s,,,,4.729816754s
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_web_server.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_web_server.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,169666457,39.214958ms,42.661598ms,10.641661ms,0,0ns,84.860782ms,52.935598ms,0,0ns,167.06441ms
aio-libs/aiohttp,14936fdb43f00af2be4119b3c7f6f6a7b556b342,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_web_websocket_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/14936fdb43f00af2be4119b3c7f6f6a7b556b342/tests/test_web_websocket_functional.py/merge.mergiraf_semi_plus.py,SUCCESS_WITHOUT_CONFLICTS,33765791,30.977239ms,,,,,,,,,31.206332ms
eternnoir/pyTelegramBotAPI,50800f0a4a06d209462e457e8d938d8d3e200a66,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/50800f0a4a06d209462e457e8d938d8d3e200a66/telebot/__init__.py,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/50800f0a4a06d209462e457e8d938d8d3e200a66/telebot/__init__.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,10108808416,103.386129ms,,,,,,,,,10.103769188s
eternnoir/pyTelegramBotAPI,50800f0a4a06d209462e457e8d938d8d3e200a66,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/50800f0a4a06d209462e457e8d938d8d3e200a66/telebot/async_telebot.py,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/50800f0a4a06d209462e457e8d938d8d3e200a66/telebot/async_telebot.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,10103364317,97.882335ms,,,,,,,,,10.098268891s
eternnoir/pyTelegramBotAPI,50800f0a4a06d209462e457e8d938d8d3e200a66,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/50800f0a4a06d209462e457e8d938d8d3e200a66/telebot/types.py,mergeAnalysisOutput/python/eternnoir/pyTelegramBotAPI/50800f0a4a06d209462e457e8d938d8d3e200a66/telebot/types.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,10473534387,466.513358ms,642.451943ms,144.792989ms,0,0ns,,,,,10.466880287s
aio-libs/aiohttp,0416d572e04cddf3c7865c2fee71a6314fc1f197,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/aiohttp/client_proto.py,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/aiohttp/client_proto.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,72996938,11.740062ms,,26.004462ms,0,0ns,54.403495ms,,,,66.438961ms
aio-libs/aiohttp,0416d572e04cddf3c7865c2fee71a6314fc1f197,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/aiohttp/connector.py,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/aiohttp/connector.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,653069939,82.236274ms,169.436258ms,95.865946ms,0,0ns,396.85408ms,321.052444ms,0,0ns,648.857959ms
aio-libs/aiohttp,0416d572e04cddf3c7865c2fee71a6314fc1f197,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/tests/test_client_request.py,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/tests/test_client_request.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,6408068464,129.406736ms,157.004903ms,36.151615ms,0,0ns,6.119742541s,6.00177837s,0,0ns,6.406515998s
aio-libs/aiohttp,0416d572e04cddf3c7865c2fee71a6314fc1f197,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/tests/test_client_session.py,mergeAnalysisOutput/python/aio-libs/aiohttp/0416d572e04cddf3c7865c2fee71a6314fc1f197/tests/test_client_session.py/merge.mergiraf_semi_plus.py,SUCCESS_WITH_CONFLICTS,1105480051,81.244633ms,137.53595ms,61.511034ms,0,0ns,862.497763ms,786.331502ms,0,0ns,1.081633899s
